Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	1/119	0.0177447437885405	0.0255080691960271	0	0	84.23305084745763	339.5995214082985	SMAD4
Reactome_2022	Transcriptional Regulation By RUNX2 R-HSA-8878166	1/119	0.0177447437885405	0.0255080691960271	0	0	84.23305084745763	339.5995214082985	SMAD4
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	0.0186338374756652	0.0234774594805022	0	0	80.13306451612904	319.15205673213154	CDKN2A
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.0187819675844018	0.0234774594805022	0	0	79.488	315.953515922278	KDM6A
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0195223945937551	0.028646151911764	0	0	76.41153846153846	300.7705652307742	SMAD4
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.0198184610920057	0.024537142304388	0	0	75.24621212121212	295.05103733791884	SMAD4
KEGG_2021_Human	Apelin signaling pathway	1/137	0.020410415306419	0.028646151911764	0	0	73.01838235294117	284.1663654413698	SMAD4
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	0.0211500229232129	0.0256363608284258	0	0	70.41134751773049	271.5142033166735	KDM6A
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.0211500229232129	0.0256363608284258	0	0	70.41134751773049	271.5142033166735	CDKN2A
Reactome_2022	Disease R-HSA-1643685	2/1736	0.0212847840830563	0.0299724510557324	0	0	21.064590542099193	81.09367756844641	SMAD4;CDKN2A
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.0212978997651537	0.0256363608284258	0	0	69.91197183098592	269.10144361295085	CDKN2A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0212978997651537	0.028646151911764	0	0	69.91197183098592	269.10144361295085	SMAD4
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	1/147	0.021889258227452	0.0302071763538838	0	0	67.98287671232876	259.8141882152165	CDKN2A
KEGG_2021_Human	Gastric cancer	1/149	0.0221848481226492	0.028646151911764	0	0	67.05743243243244	255.37788714760265	SMAD4
KEGG_2021_Human	Cushing syndrome	1/155	0.0230712605438279	0.028646151911764	0	0	64.42532467532467	242.82984434544923	CDKN2A
KEGG_2021_Human	Cellular senescence	1/156	0.0232189438528264	0.028646151911764	0	0	64.00645161290322	240.84263048355345	CDKN2A
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	1/157	0.0233666122801722	0.0316136519084682	0	0	63.592948717948715	238.8835478643011	CDKN2A
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	0.0235142658261067	0.028044537223797	0	0	63.18471337579618	236.95202558608133	SMAD4
KEGG_2021_Human	Hepatitis B	1/162	0.024104731206729	0.028646151911764	0	0	61.60248447204969	229.49063947550405	SMAD4
KEGG_2021_Human	Hippo signaling pathway	1/163	0.0242523103555676	0.028646151911764	0	0	61.21913580246913	227.68886640394177	SMAD4
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0243998746261948	0.0288362154673211	0	0	60.84049079754601	225.9115284356846	KDM6A
Reactome_2022	Cellular Senescence R-HSA-2559583	1/165	0.024547424021947	0.0320624368441571	0	0	60.46646341463415	224.1581505658515	CDKN2A
KEGG_2021_Human	Wnt signaling pathway	1/166	0.0246949585446241	0.028646151911764	0	0	60.096969696969694	222.4282698127944	SMAD4
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	1/168	0.0249899829606336	0.0320624368441571	0	0	59.37125748502994	219.03720563754771	CDKN2A
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1/168	0.0249899829606336	0.0292675476115529	0	0	59.37125748502994	219.03720563754771	SMAD4
Reactome_2022	Metabolism Of Proteins R-HSA-392499	2/1890	0.025092341878036	0.0320624368441571	0	0	19.18326271186441	70.69401747998064	SMAD4;CDKN2A
Reactome_2022	SUMOylation R-HSA-2990846	1/174	0.0258746992707548	0.032460986357856	0	0	57.29479768786127	209.3832451405634	CDKN2A
Reactome_2022	Apoptosis R-HSA-109581	1/178	0.0264642127545925	0.0326076907154801	0	0	55.98870056497175	203.34882844573715	CDKN2A
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	1/182	0.0270534883841024	0.0327489596228609	0	0	54.74033149171271	197.60927511890057	CDKN2A
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0285256371360252	0.0318170568055666	0	0	51.84816753926702	184.42144568410632	KDM6A
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	0.0297022864925554	0.0344758682502875	0	0	49.743718592964825	174.92534091617622	KDM6A
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	1/201	0.0298493008283308	0.035510375123359	0	0	49.4925	173.79755922762263	SMAD4
KEGG_2021_Human	Viral carcinogenesis	1/203	0.0301432849570313	0.0323761208797744	0	0	48.99752475247525	171.5791941822581	CDKN2A
Reactome_2022	Programmed Cell Death R-HSA-5357801	1/208	0.0308779854525001	0.0361115423088561	0	0	47.80193236714976	166.24134396400805	CDKN2A
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	0.0310248810170242	0.0356923409930367	0	0	47.56971153846154	165.2079804786652	CDKN2A
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.0333731918834937	0.0345650915936185	0	0	44.136160714285715	150.06304968532913	CDKN2A
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	2/2206	0.033802746540294	0.0385469916687563	0	0	16.146098003629763	54.69027662878064	SMAD4;CDKN2A
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	2/2244	0.0349297809176059	0.0394858392981632	0	0	15.838537020517396	53.12903395578881	SMAD4;CDKN2A
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/238	0.0352783986095116	0.0395361363727285	0	0	41.687763713080166	139.4240770668133	SMAD4
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	1/238	0.0352783986095116	0.0405701584009383	0	0	41.687763713080166	139.4240770668133	KDM6A
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1/258	0.0382045952800094	0.0424495503111216	0	0	38.40466926070039	125.38354405203064	SMAD4
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	0.039519451132547	0.0435383783663653	0	0	37.088345864661655	119.83104705578047	SMAD4
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	1/271	0.0401034466744097	0.0453629150907258	0	0	36.53148148148148	117.4959480363834	CDKN2A
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	0.0408331081675087	0.0446075971577826	0	0	35.85818181818182	114.68386216086232	SMAD4
Reactome_2022	Deubiquitination R-HSA-5688426	1/279	0.0412707275430529	0.0459303258140428	0	0	35.46582733812949	113.05093529250024	SMAD4
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.0437480567180595	0.0473937281112312	0	0	33.39322033898305	104.49767439223304	CDKN2A
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.0457850030466385	0.0457850030466385	0	0	31.857605177993527	98.2424409831854	CDKN2A
