Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.003289527901934	0.0228049293875649	0	0	11.31784279977051	64.7042342651742	SMO;NTRK3;SMARCA4
KEGG_2021_Human	Melanoma	2/72	0.0033511402423285	0.021088508676635	0	0	25.851948051948053	147.3161528181512	HGF;TP53
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	2/73	0.0034430218247567	0.02360382739861	0	0	25.486555697823302	144.54459867933434	ATRX;TP53
KEGG_2021_Human	p53 signaling pathway	2/73	0.0034430218247567	0.021088508676635	0	0	25.486555697823302	144.54459867933434	ATM;TP53
Reactome_2022	Nervous System Development R-HSA-9675108	4/545	0.0037562940969179	0.0167468111820927	0	0	7.184842883548983	40.12247919976833	RET;EPHA5;EPHB1;SMARCA4
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	2/77	0.0038222540446578	0.0259157224786139	0	0	24.12242424242424	134.2874845394686	STK11;TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	0.003943301729953	0.0264458387758805	0	0	5.558372675875736	30.76968874844312	HGF;ATRX;ATM;TP53;SMARCA4
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	2/79	0.0040188558859007	0.026662732060223	0	0	23.493506493506494	129.60799042133348	RPTOR;ATM
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	3/271	0.0040339277494004	0.0176175620075855	0	0	10.505330490405118	57.91604194745831	BRIP1;ATM;TP53
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	2/80	0.0041188938184028	0.0176288655427639	0	0	23.19114219114219	127.36971030474884	BRIP1;ATM
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	0.0041188938184028	0.0270186740174598	0	0	23.19114219114219	127.36971030474884	RET;ATM
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0041600875715699	0.0270186740174598	0	0	10.387453874538746	56.94629859303947	RET;NTRK3;PIK3CG
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	2/81	0.0042200861822271	0.0177078126077767	0	0	22.896432681242807	125.19539804857637	RPTOR;TP53
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	2/82	0.0043224302986007	0.0277806197316319	0	0	22.60909090909091	123.0824770674127	EPHA5;EPHB1
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0051592342847743	0.0328169850897504	0	0	9.596782057532913	50.545935410148566	STK11;ATM;TP53
Reactome_2022	EPH-Ephrin Signaling R-HSA-2682334	2/91	0.0052949165624022	0.0217906181606554	0	0	20.31358529111338	106.46366419478711	EPHA5;EPHB1
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	0.0054086318869985	0.0340523048395726	0	0	20.086868686868687	104.84861570028022	HGF;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.0055234697934864	0.0344240491169812	0	0	19.865134865134863	103.27385061876376	RPTOR;NTRK3
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0058644363317775	0.0338067506184821	0	0	9.152629129827828	47.0339782147195	RPTOR;ATM;TP53
Reactome_2022	DNA Repair R-HSA-73894	3/310	0.0058644363317775	0.0232915226062826	0	0	9.152629129827828	47.0339782147195	BRIP1;ATM;TP53
GO_Biological_Process_2021	determination of left/right asymmetry in lateral mesoderm (GO:0003140)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	SMO
GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	ATRX
GO_Biological_Process_2021	glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	RET
GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	TP53
Reactome_2022	Regulation Of HMOX1 Expression And Activity R-HSA-9707587	1/5	0.005986138987596	0.0232915226062826	0	0	217.08695652173913	1111.118047594182	BRIP1
GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	TP53
Reactome_2022	Activation Of NOXA And Translocation To Mitochondria R-HSA-111448	1/5	0.005986138987596	0.0232915226062826	0	0	217.08695652173913	1111.118047594182	TP53
GO_Biological_Process_2021	negative regulation of skeletal muscle cell differentiation (GO:2001015)	1/5	0.005986138987596	0.0351756929080642	0	0	217.08695652173913	1111.118047594182	EPHB1
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.0061144062849993	0.0355904592249489	0	0	18.825757575757574	95.95691213064543	RPTOR;NTRK3
Reactome_2022	Cellular Response To Heat Stress R-HSA-3371556	2/99	0.0062359246796265	0.0234238279380044	0	0	18.63074039362699	94.59625050266868	RPTOR;ATM
Reactome_2022	Signal Transduction R-HSA-162582	8/2465	0.0062390569741413	0.0234238279380044	0	0	3.565120065120065	18.099851585826517	ALK;RET;RPTOR;STK11;NTRK3;TP53;PIK3CG;SMARCA4
Reactome_2022	KEAP1-NFE2L2 Pathway R-HSA-9755511	2/100	0.0063585473607634	0.0234608471586789	0	0	18.43970315398887	93.26719485343038	BRIP1;KEAP1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.006482271730931	0.0363081482570794	0	0	18.252525252525253	91.9687115910082	KEAP1;ATM
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	0.0065688854139075	0.0363081482570794	0	0	8.775	44.09798247870653	RET;RPTOR;ATM
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0069881343190339	0.0363081482570794	0	0	17.540158870255958	87.06130937219223	BRIP1;TP53
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	0.0071173283306092	0.0363081482570794	0	0	17.37062937062937	85.90163342914845	RPTOR;PIK3CG
Reactome_2022	Cell Cycle R-HSA-1640170	4/654	0.0071494594854297	0.0251862033290599	0	0	5.946461538461539	29.37979266092319	BRIP1;ATRX;ATM;TP53
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	TP53
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0071792448741713	0.0251862033290599	0	0	173.66086956521738	857.2874884567655	ATM
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0071792448741713	0.0251862033290599	0	0	173.66086956521738	857.2874884567655	NTRK3
GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SETD2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	PTPRD
GO_Biological_Process_2021	mesenchymal to epithelial transition involved in metanephros morphogenesis (GO:0003337)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SMO
GO_Biological_Process_2021	contact inhibition (GO:0060242)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SMO
GO_Biological_Process_2021	neutrophil extravasation (GO:0072672)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	PIK3CG
GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SETD2
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	ATM
GO_Biological_Process_2021	positive regulation of nuclear cell cycle DNA replication (GO:0010571)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	ATRX
GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SETD2
GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	SETD2
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	0.0071792448741713	0.0363081482570794	0	0	173.66086956521738	857.2874884567655	EPHB1
GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.0073789723758302	0.037014845169815	0	0	17.041166380789022	83.65714594713813	BRIP1;ATM
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	5/1079	0.0081557105919169	0.0385439853570487	0	0	4.63148093697932	22.272962778389807	SMO;NTRK3;ATRX;ATM;TP53
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0081885965825914	0.0385439853570487	0	0	8.08110333470564	38.8298045834904	STK11;ATM;TP53
Reactome_2022	Macroautophagy R-HSA-1632852	2/114	0.008189768331845	0.0275598385263366	0	0	16.123376623376622	77.47072328706658	RPTOR;ATM
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	2/114	0.008189768331845	0.0275598385263366	0	0	16.123376623376622	77.47072328706658	BRIP1;ATM
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.008189768331845	0.0385439853570487	0	0	16.123376623376622	77.47072328706658	STK11;NTRK3
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	ATM
GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	GRIN2A
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	EPHB1
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	0.0083709789916443	0.0275598385263366	0	0	144.71014492753622	692.1463710595567	NTRK3
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	PIK3CG
GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	EPHB1
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	NTRK3
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	ATM
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0083709789916443	0.0385439853570487	0	0	144.71014492753622	692.1463710595567	TP53
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0083709789916443	0.0275598385263366	0	0	144.71014492753622	692.1463710595567	TP53
GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	2/118	0.0087516484000045	0.0388115030059168	0	0	15.564263322884011	73.7514673249073	RPTOR;ATM
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0087516484000045	0.0388115030059168	0	0	15.564263322884011	73.7514673249073	ATM;TP53
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0088947638702	0.0466218622718988	0	0	15.43045843045843	72.86713818821082	NTRK3;TP53
Reactome_2022	Homology Directed Repair R-HSA-5693538	2/119	0.0088947638702	0.0288405980033759	0	0	15.43045843045843	72.86713818821082	BRIP1;ATM
KEGG_2021_Human	AMPK signaling pathway	2/120	0.0090389324812865	0.0466218622718988	0	0	15.298921417565486	72.00000121856661	RPTOR;STK11
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.0095613427178271	0.0305392140539553	0	0	124.03105590062113	576.7477724354015	STK11
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	PTPRT
GO_Biological_Process_2021	mast cell degranulation (GO:0043303)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	PIK3CG
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	SETD2
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	NTRK3
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	PIK3CG
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	ATM
GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	ATM
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	RPTOR
GO_Biological_Process_2021	mast cell activation involved in immune response (GO:0002279)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	PIK3CG
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	SMO
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	STK11
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	HGF
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	HGF
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	TP53
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	TP53
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0095613427178271	0.0388115030059168	0	0	124.03105590062113	576.7477724354015	TP53
KEGG_2021_Human	Cell cycle	2/124	0.0096260880933937	0.0471678316576294	0	0	14.794336810730254	68.69422391253094	ATM;TP53
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	2/125	0.0097754847712179	0.0394213993715129	0	0	14.673318551367332	67.90632196827501	KEAP1;TP53
GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.0099259195632287	0.0397681322760529	0	0	14.55425219941349	67.13302818963572	STK11;NTRK3
Reactome_2022	Autophagy R-HSA-9612973	2/128	0.0102298935421192	0.0321940767354928	0	0	14.32178932178932	65.62875609266037	RPTOR;ATM
Reactome_2022	Neuronal System R-HSA-112316	3/386	0.0106872953689665	0.032402425598154	0	0	7.308093994778068	33.16924322995538	PTPRD;GRIN2A;NTRK3
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0106935782667136	0.0499033652446637	0	0	13.98661028893587	63.47280230857581	STK11;ATM
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	SETD2
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0107503374648081	0.032402425598154	0	0	108.52173913043478	491.9093069362491	TP53
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0107503374648081	0.032402425598154	0	0	108.52173913043478	491.9093069362491	TP53
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	STK11
GO_Biological_Process_2021	regulation of animal organ morphogenesis (GO:2000027)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	SMO
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	TP53
GO_Biological_Process_2021	mast cell mediated immunity (GO:0002448)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	PIK3CG
GO_Biological_Process_2021	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/9	0.0107503374648081	0.0414559888486662	0	0	108.52173913043478	491.9093069362491	ATRX
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	4/742	0.0110499180448091	0.0419567217983314	0	0	5.213550135501355	23.4887756552946	ALK;HGF;ATM;TP53
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/134	0.0111664721607813	0.0419567217983314	0	0	13.666666666666666	61.429473814581755	HGF;TP53
KEGG_2021_Human	Autophagy	2/137	0.0116485087629211	0.050927499720847	0	0	13.36094276094276	59.49062791002039	RPTOR;STK11
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	ATRX
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	RPTOR
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	RPTOR
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	RPTOR
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	SMARCA4
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	PTPRD
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	SMO
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0119379646683197	0.0419567217983314	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.0119749131057109	0.0419567217983314	0	0	13.164565361645652	58.25243017669269	RPTOR;STK11
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0119749131057109	0.035592102841974	0	0	13.164565361645652	58.25243017669269	RPTOR;TP53
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0119749131057109	0.050927499720847	0	0	13.164565361645652	58.25243017669269	KEAP1;TP53
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0122051968208128	0.0419567217983314	0	0	5.056842105263158	22.279907504321823	ALK;STK11;NTRK3;TP53
KEGG_2021_Human	Apoptosis	2/142	0.0124720407479625	0.050927499720847	0	0	12.88051948051948	56.47162207610311	ATM;TP53
GO_Biological_Process_2021	neuron development (GO:0048666)	2/143	0.0126397458709847	0.0419567217983314	0	0	12.788523533204383	55.89747255184229	ALK;EPHA5
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	SETD2
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ARID1A
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ATRX
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	SMO
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	PTPRT
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	SMO
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	HGF
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	PTPRD
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ATRX
GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ATRX
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ATRX
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	ALK
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0131242257813257	0.0419567217983314	0	0	86.80869565217391	376.1677267870623	PIK3CG
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	0.0131242257813257	0.0379538421243744	0	0	86.80869565217391	376.1677267870623	BRIP1
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0131242257813257	0.0379538421243744	0	0	86.80869565217391	376.1677267870623	ATM
KEGG_2021_Human	Gastric cancer	2/149	0.0136667643745801	0.053573716348354	0	0	12.262832405689547	52.64174410891394	HGF;TP53
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	0.0136987560239332	0.0434912730662679	0	0	3.2652186489258197	14.009258173301763	RET;BRIP1;MGA;ATRX;ARID1A;TP53;SMARCA4
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	ATM
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.014309122256811	0.0392583610635584	0	0	78.91304347826087	335.1324919763037	TP53
Reactome_2022	Cytosolic Iron-Sulfur Cluster Assembly R-HSA-2564830	1/12	0.014309122256811	0.0392583610635584	0	0	78.91304347826087	335.1324919763037	BRIP1
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.014309122256811	0.0392583610635584	0	0	78.91304347826087	335.1324919763037	PIK3CG
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	SETD2
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	regulation of histone H3-K9 methylation (GO:0051570)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	ATRX
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	SMO
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	ATM
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.014309122256811	0.0434912730662679	0	0	78.91304347826087	335.1324919763037	PIK3CG
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	1/12	0.014309122256811	0.0392583610635584	0	0	78.91304347826087	335.1324919763037	ALK
KEGG_2021_Human	mTOR signaling pathway	2/154	0.0145495707624935	0.0541159003863797	0	0	11.85645933014354	50.15512059015245	RPTOR;STK11
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	0.0145495707624935	0.0440053194140122	0	0	11.85645933014354	50.15512059015245	RPTOR;STK11
Reactome_2022	Disease R-HSA-1643685	6/1736	0.0145781261641252	0.0394901139129469	0	0	3.515606936416185	14.86480555059872	ALK;BRIP1;ATRX;KEAP1;ATM;TP53
KEGG_2021_Human	Cellular senescence	2/156	0.0149094827595128	0.0541159003863797	0	0	11.7012987012987	49.212828770492855	ATM;TP53
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0152732459311361	0.0442544837237249	0	0	11.55011655011655	48.29857505429492	HGF;NTRK3
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0152732459311361	0.0442544837237249	0	0	11.55011655011655	48.29857505429492	RPTOR;TP53
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	ATRX
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	ARID1A
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	0.0154926555661662	0.0442544837237249	0	0	72.33333333333333	301.441152263015	EPHB1
