Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
GATA1	TP53	4	1.0	-10.0	1.0
GATA3	KRAS	2	1.0	-10.0	1.0
GATA3	TP53	2	1.0	-10.0	1.0
GNA11	KRAS	2	1.0	-10.0	1.0
GNA11	SMAD4	2	0.04410263484618569	10.0	0.2571153609740214
GNA11	TP53	2	1.0	-10.0	1.0
GNAS	KRAS	9	1.0	-10.0	1.0
GNAS	SMAD4	2	0.5966862020804553	0.10023754417574732	1.0
GNAS	TGFBR1	2	0.020230245077759917	3.598637437618233	0.15208175466351095
GNAS	TP53	9	1.0	-10.0	1.0
GPS2	KRAS	2	1.0	-10.0	1.0
GPS2	TP53	2	1.0	-10.0	1.0
GRIN2A	KRAS	7	1.0	-10.0	1.0
GRIN2A	SMAD4	2	0.45281036855292667	0.5912670775753651	1.0
GRIN2A	TP53	7	1.0	-10.0	1.0
HGF	KRAS	4	1.0	-10.0	1.0
HGF	TP53	4	1.0	-10.0	1.0
HIST1H1C	KRAS	3	1.0	-10.0	1.0
HIST1H1C	SMAD4	3	0.009182463486211911	10.0	0.08112753822354235
HIST1H1C	TP53	3	1.0	-10.0	1.0
HIST1H3I	KRAS	2	1.0	-10.0	1.0
HIST1H3I	TP53	2	1.0	-10.0	1.0
HLA-A	KRAS	2	1.0	-10.0	1.0
HLA-A	TP53	2	1.0	-10.0	1.0
ICOSLG	KRAS	3	1.0	-10.0	1.0
ICOSLG	TP53	3	1.0	-10.0	1.0
IGF1	KRAS	2	1.0	-10.0	1.0
IGF1	TP53	2	1.0	-10.0	1.0
IGF1R	KRAS	2	1.0	-10.0	1.0
IGF1R	TP53	2	1.0	-10.0	1.0
IKBKE	KRAS	4	1.0	-10.0	1.0
IKBKE	TP53	4	1.0	-10.0	1.0
IKZF1	KRAS	2	1.0	-10.0	1.0
IKZF1	TP53	2	1.0	-10.0	1.0
IL7R	KRAS	3	1.0	-10.0	1.0
IL7R	TP53	3	1.0	-10.0	1.0
INHBA	KRAS	3	1.0	-10.0	1.0
INHBA	TP53	3	1.0	-10.0	1.0
INPP4A	KMT2D	2	0.009887412887109042	4.598768300246187	0.08559103883083281
INPP4A	KRAS	4	1.0	-10.0	1.0
INPP4A	TP53	4	1.0	-10.0	1.0
INPPL1	KRAS	4	1.0	-10.0	1.0
INPPL1	NOTCH3	2	0.0021043267127240396	5.873723731673319	0.02956406545581151
INPPL1	TP53	4	1.0	-10.0	1.0
IRS1	KRAS	4	1.0	-10.0	1.0
IRS1	TP53	4	1.0	-10.0	1.0
JAK1	KRAS	2	1.0	-10.0	1.0
JAK1	TP53	2	1.0	-10.0	1.0
JAK2	KDM5C	2	4.134308851320442e-05	10.357552004618084	0.005629676342878164
JAK2	KRAS	3	1.0	-10.0	1.0
JAK2	NOTCH1	2	0.0002882275765109201	8.026800059343715	0.00914855678036513
JAK2	POLE	2	0.0002060864909152127	8.350939181546432	0.008028005577924421
JAK2	RARA	2	8.260231680630094e-05	9.355351096424812	0.005899182125249992
JAK2	TP53	3	1.0	-10.0	1.0
JAK2	UPF1	2	8.260231680630094e-05	9.355351096424812	0.005899182125249992
JAK2	ZFHX3	2	0.00038391208765405646	7.7615512324444795	0.010967088637317548
JAK3	KRAS	4	1.0	-10.0	1.0
JAK3	RNF43	2	0.021872430649938594	3.944858445807539	0.1605070457843442
JAK3	TP53	4	1.0	-10.0	1.0
KDM5C	KRAS	3	1.0	-10.0	1.0
KDM5C	NOTCH1	2	0.0002882275765109201	8.026800059343715	0.00914855678036513
KDM5C	RARA	2	8.260231680630094e-05	9.355351096424812	0.005899182125249992
KDM5C	TP53	3	1.0	-10.0	1.0
KDM5C	UPF1	2	8.260231680630094e-05	9.355351096424812	0.005899182125249992
KDM5C	ZFHX3	2	0.00038391208765405646	7.7615512324444795	0.010967088637317548
KDM6A	KMT2C	2	0.4946973340170945	0.3332051601256692	1.0
KDM6A	KMT2D	2	0.5575388235169063	0.14902259741835655	1.0
KDM6A	KRAS	43	1.0	-10.0	1.0
KDM6A	NOTCH1	2	0.07066435047160863	2.5779077431872057	0.3626308284680754
KDM6A	PIK3CA	2	0.47259194887635486	0.39976223493992497	1.0
KDM6A	RBM10	3	0.05663937476353993	2.0467767706694473	0.3091716189321893
KDM6A	SMAD4	14	0.047460621140053616	0.9261041476071848	0.2748226507907159
KDM6A	SMARCA4	3	0.13521672577520813	1.4043902550793352	0.5466072357988366
KDM6A	SPEN	2	0.03658091072693008	3.3195803400309396	0.22553842081279912
KDM6A	SRC	2	0.09039222801610287	2.31251406447949	0.40558188172670245
KDM6A	TGFBR1	2	0.3051610951193879	0.9691770765330998	0.9650297362262561
KDM6A	TGFBR2	3	0.29113208937200613	0.7696090078702341	0.9240748170067009
KDM6A	TP53	43	1.0	-10.0	1.0
KDM6A	ZFHX3	2	0.09039222801610287	2.31251406447949	0.40558188172670245
KDR	KRAS	3	1.0	-10.0	1.0
KDR	TGFBR1	2	0.0018476083694176873	6.419538891513785	0.026920368367994964
KDR	TP53	3	1.0	-10.0	1.0
KEAP1	KRAS	9	1.0	-10.0	1.0
KEAP1	SMAD4	2	0.5966862020804553	0.10023754417574732	1.0
KEAP1	TP53	9	1.0	-10.0	1.0
KIT	KRAS	4	1.0	-10.0	1.0
KIT	TP53	4	1.0	-10.0	1.0
KLF4	KRAS	3	1.0	-10.0	1.0
KLF4	TP53	3	1.0	-10.0	1.0
KMT2A	KRAS	7	1.0	-10.0	1.0
KMT2A	SMAD4	4	0.03894564572061537	2.355030189914567	0.23840298844690977
KMT2A	TP53	7	1.0	-10.0	1.0
KMT2B	KRAS	8	1.0	-10.0	1.0
KMT2B	TP53	8	1.0	-10.0	1.0
KMT2C	KRAS	25	1.0	-10.0	1.0
KMT2C	PTPRD	3	0.003477882567062299	3.837484588241992	0.04082938849277246
KMT2C	RB1	2	0.1727135385954919	1.5756397216500926	0.6607834936443597
KMT2C	SMAD4	7	0.2595751464599427	0.5674503910623653	0.8655871615415209
KMT2C	SMARCA4	3	0.035747968400778936	2.309531068737894	0.22362050306180692
KMT2C	STK11	2	0.042146068550059784	2.96370387077701	0.25436042779860024
KMT2C	TGFBR1	2	0.13237518748621374	1.8456718536087062	0.5376565671833421
KMT2C	TP53	25	1.0	-10.0	1.0
KMT2D	KRAS	28	1.0	-10.0	1.0
KMT2D	NUP93	2	0.009887412887109042	4.598768300246187	0.08559103883083281
KMT2D	RNF43	3	0.2607203656110824	0.8675923866301867	0.8660362532120063
KMT2D	SMAD4	6	0.5579164839617626	0.033144451919929985	1.0
KMT2D	SMARCA4	2	0.20631670332407873	1.391730125786775	0.7216874071376959
KMT2D	TP53	28	1.0	-10.0	1.0
KRAS	LATS1	5	1.0	-10.0	1.0
KRAS	LATS2	5	1.0	-10.0	1.0
KRAS	MAP2K4	9	1.0	-10.0	1.0
KRAS	MAP3K13	4	1.0	-10.0	1.0
KRAS	MED12	4	1.0	-10.0	1.0
KRAS	MEF2B	2	1.0	-10.0	1.0
KRAS	MET	4	1.0	-10.0	1.0
KRAS	MGA	7	1.0	-10.0	1.0
KRAS	MLH1	2	1.0	-10.0	1.0
KRAS	MLL2	2	1.0	-10.0	1.0
KRAS	MLL4	2	1.0	-10.0	1.0
KRAS	MSH3	4	1.0	-10.0	1.0
KRAS	MSH6	3	1.0	-10.0	1.0
KRAS	MST1R	2	1.0	-10.0	1.0
KRAS	MTOR	4	1.0	-10.0	1.0
KRAS	MYCL	2	1.0	-10.0	1.0
KRAS	MYCN	3	1.0	-10.0	1.0
KRAS	MYOD1	4	1.0	-10.0	1.0
KRAS	NCOA3	4	1.0	-10.0	1.0
KRAS	NCOR1	3	1.0	-10.0	1.0
KRAS	NEGR1	3	1.0	-10.0	1.0
KRAS	NF1	2	1.0	-10.0	1.0
KRAS	NFE2L2	3	1.0	-10.0	1.0
KRAS	NOTCH1	7	1.0	-10.0	1.0
KRAS	NOTCH2	4	1.0	-10.0	1.0
KRAS	NOTCH3	13	1.0	-10.0	1.0
KRAS	NRAS	2	1.0	-10.0	1.0
KRAS	NSD1	3	1.0	-10.0	1.0
KRAS	NTRK2	5	1.0	-10.0	1.0
KRAS	NTRK3	6	1.0	-10.0	1.0
KRAS	NUP93	4	1.0	-10.0	1.0
KRAS	PAK7	2	1.0	-10.0	1.0
KRAS	PALB2	3	1.0	-10.0	1.0
KRAS	PARK2	4	1.0	-10.0	1.0
KRAS	PARP1	2	1.0	-10.0	1.0
KRAS	PBRM1	9	1.0	-10.0	1.0
KRAS	PDGFRA	2	1.0	-10.0	1.0
KRAS	PDGFRB	2	1.0	-10.0	1.0
KRAS	PGBD5	3	1.0	-10.0	1.0
KRAS	PGR	8	1.0	-10.0	1.0
KRAS	PHOX2B	2	1.0	-10.0	1.0
KRAS	PIK3C2G	4	1.0	-10.0	1.0
KRAS	PIK3CA	24	1.0	-10.0	1.0
KRAS	PIK3CB	5	1.0	-10.0	1.0
KRAS	PIK3CG	6	1.0	-10.0	1.0
KRAS	PIK3R1	4	1.0	-10.0	1.0
KRAS	PLK2	3	1.0	-10.0	1.0
KRAS	POLD1	3	1.0	-10.0	1.0
KRAS	POLE	6	1.0	-10.0	1.0
KRAS	POT1	2	1.0	-10.0	1.0
KRAS	PPARG	2	1.0	-10.0	1.0
KRAS	PPM1D	2	1.0	-10.0	1.0
KRAS	PPP2R1A	2	1.0	-10.0	1.0
KRAS	PRDM1	2	1.0	-10.0	1.0
KRAS	PRDM14	2	1.0	-10.0	1.0
KRAS	PREX2	13	1.0	-10.0	1.0
KRAS	PRKAR1A	2	1.0	-10.0	1.0
KRAS	PRKD1	5	1.0	-10.0	1.0
KRAS	PTEN	5	1.0	-10.0	1.0
KRAS	PTPN11	3	1.0	-10.0	1.0
KRAS	PTPRD	9	1.0	-10.0	1.0
KRAS	PTPRS	13	1.0	-10.0	1.0
KRAS	PTPRT	12	1.0	-10.0	1.0
KRAS	RAD21	2	1.0	-10.0	1.0
KRAS	RAD50	4	1.0	-10.0	1.0
KRAS	RAD52	2	1.0	-10.0	1.0
KRAS	RAD54L	4	1.0	-10.0	1.0
KRAS	RARA	4	1.0	-10.0	1.0
KRAS	RB1	20	1.0	-10.0	1.0
KRAS	RBM10	14	1.0	-10.0	1.0
KRAS	RECQL	2	1.0	-10.0	1.0
KRAS	RECQL4	3	1.0	-10.0	1.0
KRAS	REL	2	1.0	-10.0	1.0
KRAS	RET	8	1.0	-10.0	1.0
KRAS	RFWD2	3	1.0	-10.0	1.0
KRAS	RHEB	2	1.0	-10.0	1.0
KRAS	RHOA	2	1.0	-10.0	1.0
KRAS	RICTOR	4	1.0	-10.0	1.0
KRAS	RNF43	42	1.0	-10.0	1.0
KRAS	ROS1	7	1.0	-10.0	1.0
KRAS	RTEL1	2	1.0	-10.0	1.0
KRAS	RTEL1-TNFRSF6B	2	1.0	-10.0	1.0
KRAS	RXRA	2	1.0	-10.0	1.0
KRAS	SESN3	2	1.0	-10.0	1.0
KRAS	SETD2	8	1.0	-10.0	1.0
KRAS	SF3B1	10	1.0	-10.0	1.0
KRAS	SMAD3	7	1.0	-10.0	1.0
KRAS	SMAD4	139	1.0	-10.0	1.0
KRAS	SMARCA4	20	1.0	-10.0	1.0
KRAS	SMYD3	3	1.0	-10.0	1.0
KRAS	SOX2	2	1.0	-10.0	1.0
KRAS	SOX9	4	1.0	-10.0	1.0
KRAS	SPEN	5	1.0	-10.0	1.0
KRAS	SPRED1	3	1.0	-10.0	1.0
KRAS	SRC	8	1.0	-10.0	1.0
KRAS	STAG2	3	1.0	-10.0	1.0
KRAS	STK11	9	1.0	-10.0	1.0
KRAS	SUZ12	3	1.0	-10.0	1.0
KRAS	TBX3	2	1.0	-10.0	1.0
KRAS	TCF3	3	1.0	-10.0	1.0
KRAS	TEK	2	1.0	-10.0	1.0
KRAS	TERT	2	1.0	-10.0	1.0
KRAS	TET1	3	1.0	-10.0	1.0
KRAS	TET2	5	1.0	-10.0	1.0
KRAS	TGFBR1	17	1.0	-10.0	1.0
KRAS	TGFBR2	29	1.0	-10.0	1.0
KRAS	TMEM127	2	1.0	-10.0	1.0
KRAS	TNFAIP3	3	1.0	-10.0	1.0
KRAS	TP53	660	1.0	-10.0	1.0
KRAS	TRAF2	4	1.0	-10.0	1.0
KRAS	TSC1	4	1.0	-10.0	1.0
KRAS	TSC2	6	1.0	-10.0	1.0
KRAS	TSHR	5	1.0	-10.0	1.0
KRAS	U2AF1	21	1.0	-10.0	1.0
KRAS	UPF1	4	1.0	-10.0	1.0
KRAS	VTCN1	2	1.0	-10.0	1.0
KRAS	WHSC1	4	1.0	-10.0	1.0
KRAS	WHSC1L1	2	1.0	-10.0	1.0
KRAS	WT1	2	1.0	-10.0	1.0
KRAS	XPO1	5	1.0	-10.0	1.0
KRAS	YES1	2	1.0	-10.0	1.0
KRAS	ZFHX3	8	1.0	-10.0	1.0
LATS1	TP53	5	1.0	-10.0	1.0
LATS2	PGR	2	0.0012641868563523226	6.172149666556826	0.020063113627665566
LATS2	SMAD4	2	0.2843241678189955	1.333813704004871	0.9103623289156973
LATS2	TP53	5	1.0	-10.0	1.0
LATS2	U2AF1	2	0.009110213675752576	4.4799929411196135	0.08112753822354235
MAP2K4	TP53	9	1.0	-10.0	1.0
MAP3K13	TP53	4	1.0	-10.0	1.0
MED12	TP53	4	1.0	-10.0	1.0
MEF2B	TP53	2	1.0	-10.0	1.0
MET	TP53	4	1.0	-10.0	1.0
MGA	RB1	2	0.01673802613324678	3.8187596853298533	0.13040443996538628
MGA	SMAD4	3	0.16573336268847452	1.5115201297857515	0.6369214880001017
MGA	TP53	7	1.0	-10.0	1.0
MLH1	TP53	2	1.0	-10.0	1.0
MLL2	TP53	2	1.0	-10.0	1.0
MLL4	TP53	2	1.0	-10.0	1.0
MSH3	SMAD4	2	0.19685845294141335	1.921558645397354	0.7137385591343698
MSH3	TP53	4	1.0	-10.0	1.0
MSH6	TP53	3	1.0	-10.0	1.0
MST1R	TP53	2	1.0	-10.0	1.0
MTOR	TP53	4	1.0	-10.0	1.0
MYCL	TP53	2	1.0	-10.0	1.0
MYCN	TP53	3	1.0	-10.0	1.0
MYOD1	SMAD4	2	0.19685845294141335	1.921558645397354	0.7137385591343698
MYOD1	TP53	4	1.0	-10.0	1.0
NCOA3	RNF43	2	0.021872430649938594	3.944858445807539	0.1605070457843442
NCOA3	SMAD4	3	0.031027502190853033	3.5198674724992713	0.1999290930643688
NCOA3	TP53	4	1.0	-10.0	1.0
NCOR1	TP53	3	1.0	-10.0	1.0
NEGR1	TP53	3	1.0	-10.0	1.0
NF1	SMAD4	2	0.04410263484618569	10.0	0.2571153609740214
NF1	TP53	2	1.0	-10.0	1.0
NFE2L2	TP53	3	1.0	-10.0	1.0
NOTCH1	PREX2	2	0.007121831004116871	4.5450697735976435	0.07180481377091952
NOTCH1	RARA	2	0.0005735334476363452	7.024585638278273	0.012603029862162765
NOTCH1	SMAD4	2	0.45281036855292667	0.5912670775753651	1.0
NOTCH1	TP53	7	1.0	-10.0	1.0
NOTCH1	UPF1	2	0.0005735334476363452	7.024585638278273	0.012603029862162765
NOTCH1	ZFHX3	2	0.0026225717956211794	5.430731306383989	0.034053697406778036
NOTCH2	PIK3CA	2	0.007279446199513124	4.84890741150211	0.07254052782538079
NOTCH2	TP53	4	1.0	-10.0	1.0
NOTCH3	PREX2	2	0.024736001095299925	3.394019718009761	0.16959002350937627
NOTCH3	SMAD4	3	0.5383160260840586	0.17275104552107576	1.0
NOTCH3	TP53	13	1.0	-10.0	1.0
NRAS	TP53	2	1.0	-10.0	1.0
NSD1	SMAD4	2	0.11394297756613324	2.9243357300679276	0.4740249115251271
NSD1	TP53	3	1.0	-10.0	1.0
NTRK2	SMAD4	2	0.2843241678189955	1.333813704004871	0.9103623289156973
NTRK2	TP53	5	1.0	-10.0	1.0
NTRK3	SMAD4	3	0.11139576970224915	1.9293454464362143	0.4740249115251271
NTRK3	TP53	6	1.0	-10.0	1.0
NUP93	TP53	4	1.0	-10.0	1.0
PAK7	TP53	2	1.0	-10.0	1.0
PALB2	TP53	3	1.0	-10.0	1.0
PARK2	SF3B1	2	0.0012215045197815429	6.339850002884624	0.020063113627665566
PARK2	TP53	4	1.0	-10.0	1.0
PARP1	TP53	2	1.0	-10.0	1.0
PBRM1	SMAD4	2	0.5966862020804553	0.10023754417574732	1.0
PBRM1	TGFBR1	2	0.020230245077759917	3.598637437618233	0.15208175466351095
PBRM1	TP53	9	1.0	-10.0	1.0
PDGFRA	TP53	2	1.0	-10.0	1.0
PDGFRB	TP53	2	1.0	-10.0	1.0
PGBD5	TP53	3	1.0	-10.0	1.0
PGR	SMAD4	4	0.06535166334332415	1.9372048732641036	0.33897902226300863
PGR	TP53	8	1.0	-10.0	1.0
PHOX2B	SMAD4	2	0.04410263484618569	10.0	0.2571153609740214
PHOX2B	TP53	2	1.0	-10.0	1.0
PIK3C2G	TP53	4	1.0	-10.0	1.0
PIK3CA	RB1	2	0.16175629297991492	1.642106407824765	0.6301142867444868
PIK3CA	RNF43	2	0.45995338824165793	0.4378088069375019	1.0
PIK3CA	SMAD4	7	0.22418665967710885	0.6527778849487278	0.7778460216327218
PIK3CA	TGFBR2	3	0.08287672634755175	1.7448707922515523	0.38443727994122046
PIK3CA	TP53	24	1.0	-10.0	1.0
PIK3CB	TP53	5	1.0	-10.0	1.0
PIK3CG	PREX2	2	0.005144289071077731	4.86924330869065	0.05442784856683476
PIK3CG	SMAD4	2	0.3707883668773686	0.915988387354408	1.0
PIK3CG	TP53	6	1.0	-10.0	1.0
PIK3CG	ZFHX3	2	0.001884739909077827	5.754887502163468	0.026920368367994964
PIK3R1	TP53	4	1.0	-10.0	1.0
PLK2	TP53	3	1.0	-10.0	1.0
POLD1	SMARCA4	2	0.0025732508540115165	6.149747119504682	0.033927322798274914
POLD1	TP53	3	1.0	-10.0	1.0
POLD1	ZFHX3	2	0.00038391208765405646	7.7615512324444795	0.010967088637317548
POLE	PTPRS	2	0.005144289071077731	4.86924330869065	0.05442784856683476
POLE	PTPRT	2	0.004370684319188987	5.008988783227255	0.049285216599275816
POLE	TP53	6	1.0	-10.0	1.0
POLE	TSC2	2	0.0010179394392709003	6.344295907915817	0.017803553050105336
POT1	TP53	2	1.0	-10.0	1.0
PPARG	TP53	2	1.0	-10.0	1.0
PPM1D	TP53	2	1.0	-10.0	1.0
PPP2R1A	TP53	2	1.0	-10.0	1.0
PRDM1	TP53	2	1.0	-10.0	1.0
PRDM14	TP53	2	1.0	-10.0	1.0
PREX2	SMAD3	2	0.007121831004116871	4.5450697735976435	0.07180481377091952
PREX2	SMAD4	6	0.03648175983211696	1.7279496923562405	0.22553842081279912
PREX2	TP53	13	1.0	-10.0	1.0
PRKAR1A	SMAD4	2	0.04410263484618569	10.0	0.2571153609740214
PRKAR1A	TP53	2	1.0	-10.0	1.0
PRKD1	TP53	5	1.0	-10.0	1.0
PTEN	RNF43	3	0.002197450806690228	4.566346822553809	0.030374440989250413
PTEN	SMAD4	3	0.06565988062504018	2.5170903878286977	0.33897902226300863
PTEN	TP53	5	1.0	-10.0	1.0
PTPN11	TP53	3	1.0	-10.0	1.0
PTPRD	SMAD4	2	0.5966862020804553	0.10023754417574732	1.0
PTPRD	TP53	9	1.0	-10.0	1.0
PTPRS	SMAD4	4	0.2846874027414316	0.7532594015068567	0.9103623289156973
PTPRS	TGFBR2	2	0.10774413263139339	2.0618052844734716	0.47110572278114354
PTPRS	TP53	13	1.0	-10.0	1.0
PTPRT	RB1	2	0.04801918677892157	2.807354922057604	0.2761908930841328
PTPRT	SMAD4	4	0.23286424652959656	0.925999418556223	0.7982853130205652
PTPRT	TP53	12	1.0	-10.0	1.0
PTPRT	TSC2	2	0.004370684319188987	5.008988783227255	0.049285216599275816
RAD21	TP53	2	1.0	-10.0	1.0
RAD50	SMAD4	3	0.031027502190853033	3.5198674724992713	0.1999290930643688
RAD50	TP53	4	1.0	-10.0	1.0
RAD52	TP53	2	1.0	-10.0	1.0
RAD54L	TP53	4	1.0	-10.0	1.0
RARA	SMAD4	2	0.19685845294141335	1.921558645397354	0.7137385591343698
RARA	TP53	4	1.0	-10.0	1.0
RARA	UPF1	2	0.00016486957565554967	8.353146825498083	0.007093392192026488
RARA	ZFHX3	2	0.0007631548076186335	6.759333407194661	0.014864174321117475
RB1	SMAD4	2	0.9466430631114268	-1.293542494597312	1.0
RB1	TP53	20	1.0	-10.0	1.0
RBM10	SETD2	2	0.010888254131070018	4.1520030934450505	0.09059450281870879
RBM10	SMAD4	2	0.8302159402975533	-0.6914727376059877	1.0
RBM10	SRC	2	0.010888254131070018	4.1520030934450505	0.09059450281870879
RBM10	TP53	14	1.0	-10.0	1.0
RECQL	TP53	2	1.0	-10.0	1.0
RECQL4	TP53	3	1.0	-10.0	1.0
REL	TP53	2	1.0	-10.0	1.0
RET	RNF43	2	0.08672192521712721	2.350497247084133	0.39323116355067733
RET	SMAD4	2	0.5284263639720469	0.32543403838889773	1.0
RET	TP53	8	1.0	-10.0	1.0
RFWD2	TP53	3	1.0	-10.0	1.0
RHEB	TP53	2	1.0	-10.0	1.0
RHOA	TP53	2	1.0	-10.0	1.0
RICTOR	TP53	4	1.0	-10.0	1.0
RICTOR	ZFHX3	2	0.0007631548076186335	6.759333407194661	0.014864174321117475
RNF43	SMAD4	11	0.2527325855459021	0.44187324725299265	0.8460618195813989
RNF43	SMARCA4	2	0.36780528167728244	0.7369655941662062	1.0
RNF43	TGFBR2	4	0.10517682811728146	1.3201045913276934	0.46462134895108353
RNF43	TP53	42	1.0	-10.0	1.0
RNF43	ZFHX3	3	0.010743058942253324	3.237375450662327	0.09059450281870879
ROS1	SMAD4	2	0.45281036855292667	0.5912670775753651	1.0
ROS1	TP53	7	1.0	-10.0	1.0
RTEL1	TP53	2	1.0	-10.0	1.0
RTEL1-TNFRSF6B	TP53	2	1.0	-10.0	1.0
RXRA	TP53	2	1.0	-10.0	1.0
SESN3	TP53	2	1.0	-10.0	1.0
SETD2	SMAD4	4	0.06535166334332415	1.9372048732641036	0.33897902226300863
SETD2	TP53	8	1.0	-10.0	1.0
SF3B1	TP53	10	1.0	-10.0	1.0
SMAD3	SMAD4	3	0.16573336268847452	1.5115201297857515	0.6369214880001017
SMAD3	TP53	7	1.0	-10.0	1.0
SMAD4	SMARCA4	2	0.9466430631114268	-1.293542494597312	1.0
SMAD4	SPEN	2	0.2843241678189955	1.333813704004871	0.9103623289156973
SMAD4	SRC	2	0.5284263639720469	0.32543403838889773	1.0
SMAD4	STK11	5	0.023474635395654087	2.2698593747445246	0.16563521103850457
SMAD4	TET1	2	0.11394297756613324	2.9243357300679276	0.4740249115251271
SMAD4	TET2	3	0.06565988062504018	2.5170903878286977	0.33897902226300863
SMAD4	TGFBR1	3	0.7303889537059294	-0.32401332558344675	1.0
SMAD4	TP53	139	1.0	-10.0	1.0
SMAD4	U2AF1	2	0.9563883857366992	-1.3744160424533403	1.0
SMAD4	ZFHX3	2	0.5284263639720469	0.32543403838889773	1.0
SMARCA4	TGFBR2	2	0.2177080161385539	1.3349307600850007	0.7584380887428483
SMARCA4	TP53	20	1.0	-10.0	1.0
SMARCA4	TSC2	2	0.012176718069163697	4.142957953842043	0.09938521319307894
SMARCA4	ZFHX3	2	0.02191286389354524	3.553451527975939	0.1605070457843442
SMYD3	TP53	3	1.0	-10.0	1.0
SOX2	TP53	2	1.0	-10.0	1.0
SOX9	TP53	4	1.0	-10.0	1.0
SPEN	TGFBR1	2	0.005973144106775448	4.830074998557688	0.061674512042247706
SPEN	TP53	5	1.0	-10.0	1.0
SPRED1	TP53	3	1.0	-10.0	1.0
SRC	TP53	8	1.0	-10.0	1.0
STAG2	TP53	3	1.0	-10.0	1.0
STK11	TP53	9	1.0	-10.0	1.0
SUZ12	TP53	3	1.0	-10.0	1.0
TBX3	TP53	2	1.0	-10.0	1.0
TCF3	TP53	3	1.0	-10.0	1.0
TEK	TP53	2	1.0	-10.0	1.0
TERT	TP53	2	1.0	-10.0	1.0
TET1	TP53	3	1.0	-10.0	1.0
TET2	TP53	5	1.0	-10.0	1.0
TGFBR1	TP53	17	1.0	-10.0	1.0
TGFBR2	TP53	29	1.0	-10.0	1.0
TGFBR2	U2AF1	2	0.23436125363057075	1.2545728270855976	0.7982853130205652
TMEM127	TP53	2	1.0	-10.0	1.0
TNFAIP3	TP53	3	1.0	-10.0	1.0
TP53	TRAF2	4	1.0	-10.0	1.0
TP53	TSC1	4	1.0	-10.0	1.0
TP53	TSC2	6	1.0	-10.0	1.0
TP53	TSHR	5	1.0	-10.0	1.0
TP53	U2AF1	21	1.0	-10.0	1.0
TP53	UPF1	4	1.0	-10.0	1.0
TP53	VTCN1	2	1.0	-10.0	1.0
TP53	WHSC1	4	1.0	-10.0	1.0
TP53	WHSC1L1	2	1.0	-10.0	1.0
TP53	WT1	2	1.0	-10.0	1.0
TP53	XPO1	5	1.0	-10.0	1.0
TP53	YES1	2	1.0	-10.0	1.0
TP53	ZFHX3	8	1.0	-10.0	1.0
UPF1	ZFHX3	2	0.0007631548076186335	6.759333407194661	0.014864174321117475
